split_seed,method,method_label,round,n_initial_train,n_acquired,n_train_total,n_pool_remaining,n_test,catastrophic_threshold,n_catastrophic_errors,catastrophic_error_rate,mean_abs_log_error,median_abs_log_error,max_abs_log_error,rmse_log_error,signed_log_error_mean,gate_fallback_count
13,pi_uncertainty,PI + Uncertainty,3,15,15,30,25,40,1.0,19,0.475,3.1689051679305176,0.7916723111005135,10.856476588192956,5.093277106357189,-0.050661106601227225,0
13,pi_uncertainty,PI + Uncertainty,4,15,20,35,20,40,1.0,17,0.425,2.472552270504321,0.525348244465123,10.647422899928179,4.242951672363913,0.769355218898046,0
13,pi_uncertainty,PI + Uncertainty,5,15,25,40,15,40,1.0,15,0.375,1.655633474211708,0.20131216457705303,10.856476588192956,3.3314461212553335,-1.0861450061169118,0
13,pi_uncertainty,PI + Uncertainty,6,15,30,45,10,40,1.0,13,0.325,1.7054157844265656,0.2268545930550694,10.856476588192956,3.4148690515393794,-1.2076899324795,0
13,pi_uncertainty,PI + Uncertainty,7,15,35,50,5,40,1.0,15,0.375,1.8432318785333024,0.267500919046217,10.647422899928179,3.4850074136614633,-0.2660216417019338,0
13,pi_uncertainty,PI + Uncertainty,8,15,40,55,0,40,1.0,11,0.275,1.217484142789063,0.23624398005696268,10.647422899928179,2.5295107161269113,-0.4575544115965899,0
13,imperfection_aware,Imperfection-aware,0,15,0,15,40,40,1.0,25,0.625,2.068469906314848,1.2915153984830647,10.647422899928179,3.299277234892853,-0.4853183889201544,0
13,imperfection_aware,Imperfection-aware,1,15,5,20,35,40,1.0,17,0.425,1.9186189540353662,0.8242666106457017,10.647422899928179,3.30771541363436,-0.1608545727219215,0
13,imperfection_aware,Imperfection-aware,2,15,10,25,30,40,1.0,19,0.475,2.92805264353066,0.5130926754482434,11.953828499481324,4.835995559288224,-1.091991126009649,0
13,imperfection_aware,Imperfection-aware,3,15,15,30,25,40,1.0,19,0.475,3.367069861957087,0.7630227600653496,11.953828499481324,5.312162481523983,-0.4375082189073951,0
13,imperfection_aware,Imperfection-aware,4,15,20,35,20,40,1.0,13,0.325,2.101827273871452,0.29210623283135373,10.856476588192956,4.017756253173377,-1.833792433339699,0
13,imperfection_aware,Imperfection-aware,5,15,25,40,15,40,1.0,14,0.35,1.9858890624415657,0.24758373874967265,10.856476588192956,3.8906139804943587,-1.7058639431560436,0
13,imperfection_aware,Imperfection-aware,6,15,30,45,10,40,1.0,14,0.35,1.9256576809499222,0.3081207342801582,10.856476588192956,3.7946177509239716,-1.4820942743434689,0
13,imperfection_aware,Imperfection-aware,7,15,35,50,5,40,1.0,13,0.325,1.640071538155738,0.3313213648165636,10.856476588192956,3.316762284912847,-0.9549146144264615,1
13,imperfection_aware,Imperfection-aware,8,15,40,55,0,40,1.0,11,0.275,1.217484142789063,0.23624398005696268,10.647422899928179,2.5295107161269113,-0.4575544115965899,2
