method,policy,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,23,5,150,0,118,5,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.635593220338983,28106.728813559323,58791.0,0.26420235589444085,0.29380233399933786,0.031224916001519887,2.7725274989970785,ok,247107.0,247107.0,5051.608153727105,987.3404668600157,0.3657335308512311,2.4676841567527386,2.8384809427363487,0.99,4.672018050641642,15000,3270.0,11730.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,24,5,150,0,123,5,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.6504065040650406,28546.959349593497,109964.0,0.482860923210595,0.20367795799757005,0.030317832999571692,3.0065232899942202,ok,247107.0,247107.0,4818.395022184802,917.9043154669672,0.3665470995363237,2.3537533496364462,2.7998711052178566,0.99,4.674391494671872,15000,3370.0,11630.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,25,5,150,0,128,5,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.6484375,29720.8046875,110508.0,0.8517136446259995,0.25486845900013577,0.030579166999814333,3.2919709159941704,ok,247107.0,247107.0,4837.375625411685,895.9636660986297,0.36770728662678137,2.2473013743741004,2.769471404801642,0.9878,4.617404565168003,15000,3290.0,11710.0,3,2,,,False,,0.4
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,26,5,150,0,133,5,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.6240601503759399,28603.48120300752,0.0,0.5454667349490789,0.2715192079995177,0.031899499997962266,3.5953896239916503,ok,247107.0,247107.0,4748.47105613496,946.1893226196006,0.3672178561605707,2.3718135930261846,2.822882006264758,0.9854,4.693870257689564,15000,3356.0,11644.0,4,1,,,False,,0.2
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,27,5,150,0,138,5,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.6376811594202898,30490.594202898552,106230.0,0.34579915350608037,0.3346282499987865,0.03360841700123274,3.9636262909916695,ok,247107.0,247107.0,5400.474013790234,1006.7650468206538,0.3532806630011228,2.4268089177614396,2.838978662753689,0.9878,4.620775567025323,15000,3273.0,11727.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,28,5,150,0,143,5,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.6363636363636364,30676.00699300699,106616.0,0.6392023664880322,0.40732275000118534,0.0328006669988099,4.403749707991665,ok,247107.0,247107.0,7237.342639965188,1119.6472157364267,0.3518841657381584,2.489351232090142,2.871327801395699,0.9852,4.758332522664532,15000,3353.0,11647.0,3,2,,,False,,0.4
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,29,5,150,0,148,5,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.6486486486486487,31241.493243243243,109022.0,0.7547739601033199,0.36441833400022006,0.03399474999969243,4.802162791991577,ok,247107.0,247107.0,5904.010927796641,1048.4919690060754,0.3750893347978851,2.1942600783398993,2.7631206140513798,0.9906,4.564115595719965,15000,3337.0,11663.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,3,30,5,150,0,150,2,183474.0,691211,63633.0,0.2575119280311768,99.99749228508882,1.0,1.0,0.6533333333333333,32111.9,104319.0,0.21064910154907746,0.48595916599879274,0.032042957998783095,5.320164915989153,ok,247107.0,247107.0,5031.821578785316,950.5441237095475,0.3696409098892221,2.2268745544252204,2.7664571983058823,0.9902,4.492716405661658,15000,3304.0,11696.0,2,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,0,5,150,0,3,3,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8989998979021484,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,1,2,,,False,,0.6666666666666666
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,1,5,150,0,8,5,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8282073906636042,6.041699816705659e-05,0.0077076669986126944,0.007768083996779751,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3299.0,11701.0,1,4,,,False,,0.8
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,2,5,150,0,13,5,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.6603495593511466,5.458400119096041e-05,0.010168583001359366,0.017991250999330077,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3372.0,11628.0,0,5,,,False,,1.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,3,5,150,0,18,5,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.6669386643516844,6.737500007147901e-05,0.010691624996979954,0.02875025099638151,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3323.0,11677.0,1,4,,,False,,0.8
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,4,5,150,0,23,5,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.130400845340199,5.9750000218627974e-05,0.012449042002117494,0.04125904299871763,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3427.0,11573.0,1,4,,,False,,0.8
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,5,5,150,0,28,5,58131.0,1053718,188976.0,0.7647537301654749,99.53361419740338,1.0,0.0,0.07142857142857142,2543.0,58131.0,0.9901187580739286,5.170800068299286e-05,0.011566333996597677,0.0528770849959983,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3268.0,11732.0,2,3,,,False,,0.6
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,6,5,150,0,33,5,58131.0,1053718,188976.0,0.7647537301654749,99.53361419740338,1.0,0.0,0.06060606060606061,2157.6969696969695,0.0,0.4188057877374466,0.0144285829992441,0.018413959001918556,0.08571962699716096,ok,247107.0,247107.0,23971.408481197916,3667.656655022381,0.17038031677927135,1.438557158128748,5.19298272196142,0.8072,1.153377298105005,15000,3373.0,11627.0,1,4,,,False,,0.8
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,7,5,150,0,38,5,98914.0,957007,148193.0,0.5997118657099961,99.89202074617795,1.0,0.0,0.18421052631578946,9455.263157894737,98914.0,0.30070048083239237,0.0343790840015572,0.01891004199933377,0.13900875299805193,ok,247107.0,247107.0,9020.920541168265,2159.2305391527625,0.2751758207395893,1.0728880115493529,12.258729453083939,0.8696,1.0863911220949785,15000,3400.0,11600.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,8,5,150,0,43,5,98914.0,957007,148193.0,0.5997118657099961,99.89202074617795,1.0,0.0,0.20930232558139536,8971.302325581395,19157.0,0.2013048990022363,0.03436558400062495,0.017936374999408145,0.19131071199808503,ok,247107.0,247107.0,32887.27251728051,8617.143646592387,0.07384007470013808,1.6093964001993248,24.656740444206754,0.8102,0.9839716976602474,15000,3321.0,11679.0,2,3,,,False,,0.6
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,9,5,150,0,48,5,105867.0,787221,141240.0,0.5715742573055397,99.92748934139212,1.0,1.0,0.25,13292.833333333334,105867.0,0.5192653864620038,0.07651070800056914,0.02462208299766644,0.2924435029963206,ok,247107.0,247107.0,10787.296569481368,2265.3822035191074,0.16264626817253972,1.420108538261028,6.525538808972941,0.9038,2.549950984845183,15000,3326.0,11674.0,4,1,,,False,,0.2
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,10,5,150,0,53,5,105867.0,787221,141240.0,0.5715742573055397,99.92748934139212,1.0,1.0,0.32075471698113206,18530.377358490565,105421.0,0.2556886069768664,0.06215558300027624,0.02238466700146091,0.37698375299805775,ok,247107.0,247107.0,10731.042135201888,2014.0369128308303,0.3547274138402048,1.2113817618105138,2.9787484849313697,0.9266,2.45431222494663,15000,3340.0,11660.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,11,5,150,0,58,5,105867.0,787221,141240.0,0.5715742573055397,99.92748934139212,1.0,1.0,0.3620689655172414,17885.655172413793,20034.0,0.41045435192883006,0.07095416699667112,0.021931208000751212,0.4698691279954801,ok,247107.0,247107.0,9066.094175346523,1783.711572977468,0.3714693338710236,1.2142044802069563,3.051982520466462,0.9396,2.6137180090444723,15000,3302.0,11698.0,4,1,,,False,,0.2
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,12,5,150,0,63,5,105867.0,787221,141240.0,0.5715742573055397,99.92748934139212,1.0,1.0,0.4126984126984127,18650.365079365078,52165.0,0.6524085276617245,0.0767565000023751,0.027476041999761946,0.5741016699976171,ok,247107.0,247107.0,6775.60765711781,1273.0856351211007,0.42125948141980785,1.1028800957369254,2.27749970821272,0.938,2.521820262218431,15000,3436.0,11564.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,13,5,150,0,68,5,109072.0,786967,138035.0,0.5586041674254473,99.94042128299284,1.0,1.0,0.45588235294117646,23294.323529411766,109072.0,0.4419170357373831,0.0489054159988882,0.025730124998517567,0.6487372109950229,ok,247107.0,247107.0,5515.2620611605125,987.3025164582934,0.42107234083919176,1.1430653848195231,2.3022430419233757,0.9406,2.605952173488355,15000,3352.0,11648.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,14,5,150,0,73,5,109072.0,786967,138035.0,0.5586041674254473,99.94042128299284,1.0,1.0,0.4931506849315068,24787.246575342466,61096.0,0.4886363472361544,0.11736620800002129,0.03458545900139143,0.8006888779964356,ok,247107.0,247107.0,5356.258713655843,973.2280908542969,0.4206126305204008,1.173555390518065,2.376877006236833,0.9344,2.610553044598297,15000,3323.0,11677.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,15,5,150,0,78,5,112314.0,966869,134793.0,0.5454843448384707,99.9519108787623,1.0,1.0,0.5256410256410257,24819.78205128205,112314.0,0.5759407354850106,0.08265649999884772,0.021573209000052884,0.9049185869953362,ok,247107.0,247107.0,5368.803104254053,935.9107178215642,0.42101327129533617,1.1611404940807601,2.4501030373127746,0.9278,2.549922201716266,15000,3379.0,11621.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,16,5,150,0,83,5,113235.0,785457,133872.0,0.5417572144860323,99.95486113159899,1.0,1.0,0.5542168674698795,29657.22891566265,113235.0,0.2879474953675913,0.09754495800007135,0.02409954100221512,1.0265630859976227,ok,247107.0,247107.0,5480.554593380126,956.0468627409058,0.42085067233989365,1.1675794955737715,2.486357191006268,0.9248,2.529968044012498,15000,3338.0,11662.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,17,5,150,0,88,5,115269.0,1121339,131838.0,0.5335259624373248,99.96015519641145,1.0,1.0,0.5681818181818182,31106.545454545456,115269.0,0.531662341286742,0.1392635420015722,0.028098791000957135,1.193925419000152,ok,247107.0,247107.0,5419.37498837163,1041.0460545089827,0.41917623824888095,1.2454924845146582,2.64834293674034,0.9198,2.6180502800528282,15000,3353.0,11647.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,18,5,150,0,93,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5806451612903226,33454.45161290323,138100.0,0.8150981193865899,0.1288808749995951,0.023942791998706525,1.3467490859984537,ok,247107.0,247107.0,5342.603088184107,880.3612339664729,0.41518730856494873,1.1805948283444623,2.361011174577779,0.962,3.0173228481393983,15000,3423.0,11577.0,4,1,,,False,,0.2
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,19,5,150,0,98,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5510204081632653,31747.591836734693,0.0,0.9541759243960938,0.22804374999759602,0.026316584000596777,1.6011094199966465,ok,247107.0,247107.0,5166.3351029037385,841.9795886769697,0.4168354435975131,1.1274660361253916,2.3664676175182358,0.964,3.0080602070888696,15000,3282.0,11718.0,1,4,,,False,,0.8
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,20,5,150,0,103,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5728155339805825,33789.70873786408,122921.0,0.5095508237966749,0.1428659580014937,0.02714712499800953,1.7711225029961497,ok,247107.0,247107.0,5148.208979489745,842.7949847202946,0.4181158062714834,1.0666922255393394,2.338424544422621,0.9624,2.8962607677967775,15000,3401.0,11599.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,21,5,150,0,108,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5833333333333334,32928.74074074074,64248.0,0.6972284403810312,0.1878027920029126,0.0296959169972979,1.9886212119963602,ok,247107.0,247107.0,5089.336374938958,842.2209358236879,0.4182644908271615,1.0860080053772108,2.3637179266744934,0.9606,2.9369021834384346,15000,3270.0,11730.0,4,1,,,False,,0.2
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,22,5,150,0,113,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5663716814159292,32289.21238938053,92377.0,0.8066915451516203,0.17042633299934096,0.031214958002237836,2.190262502997939,ok,247107.0,247107.0,5279.232287895674,880.8953662503488,0.4173985032148252,1.049424968141276,2.3587533648646923,0.96,2.913788212030949,15000,3334.0,11666.0,1,4,,,False,,0.8
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,23,5,150,0,118,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5847457627118644,32673.98305084746,49007.0,0.38386409394826615,0.170567041997856,0.02671020799971302,2.387539752995508,ok,247107.0,247107.0,5207.7211583409,869.1755596374087,0.4181975415584975,1.0198259842256767,2.3405111629870206,0.9586,2.81133950983406,15000,3321.0,11679.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,24,5,150,0,123,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5691056910569106,32239.333333333332,109908.0,0.8165284527120132,0.13276166699870373,0.02942883399737184,2.5497302539915836,ok,247107.0,247107.0,5104.372068073651,849.9072164457103,0.4179842823652199,1.0361724839627708,2.4004068867822794,0.951,2.786865538737727,15000,3326.0,11674.0,1,4,,,False,,0.8
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,25,5,150,0,128,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.578125,33469.9140625,108396.0,0.573793119917985,0.1652496249989781,0.0273633750002773,2.742343253990839,ok,247107.0,247107.0,5092.204616120135,844.5453066740921,0.418214010369671,1.0023130489169376,2.3885720114753006,0.9524,2.7207532735421007,15000,3319.0,11681.0,4,1,,,False,,0.2
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,26,5,150,0,133,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5789473684210527,33989.593984962405,92018.0,1.144874471951098,0.18310754100093618,0.027321499997924548,2.9527722949896997,ok,247107.0,247107.0,5114.138929105004,854.4733365564882,0.41827677611311964,1.001242420209983,2.40390299541283,0.9498,2.69923606802369,15000,3318.0,11682.0,3,2,,,False,,0.4
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,27,5,150,0,138,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.5942028985507246,36098.80434782609,130074.0,0.3382185286230686,0.30476958300278056,0.029161667000153102,3.2867035449926334,ok,247107.0,247107.0,5041.815199147575,845.3911973918215,0.4185302878038952,0.9946323116589121,2.409838225974995,0.9474,2.6352760769807873,15000,3358.0,11642.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,28,5,150,0,143,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.6083916083916084,37388.97202797203,102559.0,0.5333248686772569,0.19198304200108396,0.03295787499882863,3.511644461992546,ok,247107.0,247107.0,4977.587589238083,831.7508232781854,0.41871904762758916,1.000092877259599,2.430349421511428,0.945,2.6295047368417137,15000,3254.0,11746.0,5,0,,,False,,0.0
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,29,5,150,0,148,5,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.6148648648648649,38489.85810810811,102158.0,0.685161061799554,0.28154087499933667,0.03062766600123723,3.82381300299312,ok,247107.0,247107.0,4824.45892909824,792.6995376287231,0.41868870212505177,1.0081684751838869,2.4366237716477697,0.9482,2.6774525153421633,15000,3369.0,11631.0,4,1,,,False,,0.2
GP_Matern52_EI,gp_m52_ei,Acquisition Ablation,4,30,5,150,0,150,2,138100.0,871626,109007.0,0.4411327886300267,99.98677303311561,1.0,1.0,0.62,39339.18666666667,109179.0,0.30016861512122633,0.2667313749989262,0.029414584001642652,4.119958961993689,ok,247107.0,247107.0,4893.123677506382,815.7452140330397,0.41901681700252535,1.027376091190212,2.480507767140571,0.9424,2.6387223321830926,15000,3351.0,11649.0,2,0,,,False,,0.0
