method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI,Acquisition Ablation,3,7,4,150,1,31,4,73192.0,878925,173915.0,0.7038044248038299,99.72921596047448,1.0,0.0,0.5483870967741935,16834.129032258064,0.0,0.4390024977585865,0.027751833000365878,0.013980083000205923,0.21421320699664648,ok,247107.0,247107.0,26623.208512625406,4722.784442294165,0.1266725460244588,3.4232774448319883,3.4914730329534773,0.9078,4.951256236721209,15000,3395.0,11605.0,3,1,,,False,,0.25
GP_Matern52_PI,Acquisition Ablation,3,8,4,150,1,35,4,73192.0,878925,173915.0,0.7038044248038299,99.72921596047448,1.0,0.0,0.5142857142857142,15370.4,16106.0,0.45326813046494935,0.020234750001691282,0.014998416998423636,0.2494463739967614,ok,247107.0,247107.0,14573.013474660973,3424.088967099317,0.2921673479935388,2.8372748262248333,4.392212472559561,0.8762,3.91407480966768,15000,3344.0,11656.0,3,1,,,False,,0.25
GP_Matern52_PI,Acquisition Ablation,3,9,4,150,1,39,4,73192.0,878925,173915.0,0.7038044248038299,99.72921596047448,1.0,0.0,0.5128205128205128,14596.307692307691,19945.0,0.4604871046305279,0.06772808399909991,0.015085082999576116,0.3322595409954374,ok,247107.0,247107.0,7881.235013533071,1617.6771460134457,0.16933887987025986,3.0794564844941514,3.0572890297109576,0.996,4.926897585844838,15000,3365.0,11635.0,3,1,,,False,,0.25
GP_Matern52_PI,Acquisition Ablation,3,10,4,150,1,43,4,73192.0,878925,173915.0,0.7038044248038299,99.72921596047448,1.0,0.0,0.5581395348837209,16095.116279069767,56108.0,0.5423671837137268,0.04145658400011598,0.014711167001223657,0.38842729199677706,ok,247107.0,247107.0,7373.180852470121,1612.635547451655,0.2714638906018949,2.6398089209789477,2.9591500374476527,0.9686,4.772288826907982,15000,3273.0,11727.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,11,4,150,1,47,4,73192.0,878925,173915.0,0.7038044248038299,99.72921596047448,1.0,0.0,0.5957446808510638,15833.595744680852,23347.0,0.6963041179644414,0.06416262499988079,0.01795299999866984,0.4705429169953277,ok,247107.0,247107.0,7267.540818124796,1725.8340101816316,0.264063578111085,2.7850465202131147,3.0285494143082374,0.962,4.813075449363669,15000,3378.0,11622.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,12,4,150,1,51,4,75423.0,1128388,171684.0,0.6947759472617125,99.7463929881013,1.0,0.0,0.6274509803921569,18183.313725490196,75423.0,0.5379591152907163,0.06262158299796283,0.0175157500016212,0.5506802499949117,ok,247107.0,247107.0,7279.094382380526,1823.392651872266,0.2589290166690515,2.804885664902082,3.0401963068142686,0.957,4.824213787852859,15000,3253.0,11747.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,13,4,150,1,55,4,75423.0,1128388,171684.0,0.6947759472617125,99.7463929881013,1.0,0.0,0.6363636363636364,18700.18181818182,39300.0,0.3931073966380878,0.11329208400275093,0.018023707998509053,0.6819960419961717,ok,247107.0,247107.0,7512.878110725201,1956.4449020420304,0.25779689535683914,2.9133979763301787,3.084967320395885,0.954,4.8025209773050275,15000,3311.0,11689.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,14,4,150,1,59,4,75423.0,1128388,171684.0,0.6947759472617125,99.7463929881013,1.0,0.0,0.6610169491525424,20047.271186440677,52503.0,0.33231989917914134,0.0793643750002957,0.02113029199972516,0.7824907089961926,ok,247107.0,247107.0,7365.377160447918,1798.476190550492,0.23571391493084615,3.119765585892681,3.08372634843433,0.9806,5.118445494616076,15000,3354.0,11646.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,15,4,150,1,63,4,88446.0,1041923,158661.0,0.6420740812684383,99.83193393007113,1.0,0.0,0.6825396825396826,21822.06349206349,88446.0,0.35423870472823643,0.09641004200238967,0.02077400000052876,0.899674750999111,ok,247107.0,247107.0,7269.999573538975,1838.3521035264314,0.23653956739949597,3.119596013918036,3.091447194341349,0.9768,5.133272446029335,15000,3348.0,11652.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,16,4,150,1,67,4,96700.0,869826,150407.0,0.6086715471435451,99.88061310187616,1.0,0.0,0.7014925373134329,24695.5223880597,96700.0,0.2745286883231989,0.04311495799993281,0.0217943749994447,0.9645840839984885,ok,247107.0,247107.0,7120.988791462877,1865.3897192956558,0.2403459155533505,3.112829484044638,3.09829504740599,0.9714,5.119551067791093,15000,3338.0,11662.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,17,4,150,1,71,4,106552.0,878387,140555.0,0.5688021788132267,99.93034125246756,1.0,1.0,0.7183098591549296,26838.563380281692,106552.0,0.2771376354913377,0.12786833299833233,0.019436416998360073,1.111888833995181,ok,247107.0,247107.0,7072.628820306723,1931.6970329897895,0.23678369797242615,3.1289176118280912,3.107641750100387,0.9692,5.138027450898928,15000,3353.0,11647.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,18,4,150,1,75,4,106552.0,878387,140555.0,0.5688021788132267,99.93034125246756,1.0,1.0,0.72,26356.68,36110.0,0.2349514629766536,0.10134054100126377,0.02029450000190991,1.2335238749983546,ok,247107.0,247107.0,7036.52056297378,2021.2617949360736,0.23558394988504197,3.1047369522689716,3.111235151737455,0.9634,5.157428963881747,15000,3335.0,11665.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,19,4,150,1,79,4,106552.0,878387,140555.0,0.5688021788132267,99.93034125246756,1.0,1.0,0.7341772151898734,29283.632911392404,103326.0,0.3189006655464861,0.16752249999990454,0.019705999999132473,1.4207523749973916,ok,247107.0,247107.0,11910.582117554774,2083.6713371178835,0.31834053599037454,2.7109054086002504,2.991309049582472,0.9752,5.287742422944402,15000,3304.0,11696.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,20,4,150,1,83,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7469879518072289,31869.722891566264,143395.0,0.34066418774527296,0.2048406249996333,0.021339541002816986,1.6469325409998419,ok,247107.0,247107.0,11478.463542276799,2004.4639495034583,0.32288083268366097,2.756617276888339,3.002426959701584,0.9766,5.305367434417177,15000,3443.0,11557.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,21,4,150,1,87,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7471264367816092,31226.850574712644,48878.0,0.39026539604942206,0.10989283399976557,0.022151375000248663,1.778976749999856,ok,247107.0,247107.0,10015.27698282125,2055.365065380364,0.3213767588284083,2.801483955584628,3.0269682900094717,0.9726,5.295063358169261,15000,3343.0,11657.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,22,4,150,1,91,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7582417582417582,31452.428571428572,70166.0,0.3659235448233751,0.1928924999992887,0.0218487920028565,1.9937180420020013,ok,247107.0,247107.0,7710.179473109576,1595.0127790556155,0.32423605649098997,2.6832619783490608,2.970831464657797,0.9832,5.315127760214282,15000,3347.0,11653.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,23,4,150,1,95,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7684210526315789,31657.8,101804.0,0.42602343178350727,0.19774450000113575,0.025458541997068096,2.216921084000205,ok,247107.0,247107.0,7531.386408677435,1516.912780908926,0.3239930725801472,2.586997167050314,2.95087591148641,0.983,5.366357725502088,15000,3268.0,11732.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,24,4,150,1,99,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7676767676767676,32335.030303030304,80348.0,0.5691454202335662,0.16781687500042608,0.02715945899763028,2.4118974179982615,ok,247107.0,247107.0,7052.3199252076065,1552.557538598018,0.3124849246099958,2.7069084394330734,2.979993555513504,0.9824,5.288213463902437,15000,3407.0,11593.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,25,4,150,1,103,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7766990291262136,32450.81553398058,59296.0,0.2272302494594851,0.18117991699909908,0.02620204099730472,2.6192793759946653,ok,247107.0,247107.0,7689.385299050825,1470.0940427544385,0.2950546669977725,2.494943232092401,2.925655055881315,0.987,5.475853664533764,15000,3260.0,11740.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,26,4,150,1,107,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7850467289719626,34636.47663551402,120091.0,0.3111256494235086,0.18495650000113528,0.024115500000334578,2.828351375996135,ok,247107.0,247107.0,7066.150913658976,1501.8026204381417,0.2859625316461022,2.5705712338956364,2.953811250437548,0.9828,5.398219625873435,15000,3395.0,11605.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,27,4,150,1,111,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.7927927927927928,34988.747747747744,83646.0,0.48138734526536703,0.26060449999931734,0.025428249999094987,3.1143841259945475,ok,247107.0,247107.0,7087.17937135144,1503.6163468137545,0.28530295555466306,2.516422404770062,2.9512936539173382,0.9806,5.45792130469005,15000,3303.0,11697.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,28,4,150,1,115,4,143395.0,603771,103712.0,0.41970482422594263,99.98910045479786,1.0,1.0,0.8,35419.48695652174,65409.0,0.21264443499108684,0.22467862499979674,0.025264583000534913,3.364327333994879,ok,247107.0,247107.0,7161.6741704135065,1448.6239221151047,0.3002929747957519,2.403217677136186,2.9075931440162623,0.9852,5.52360710769099,15000,3302.0,11698.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,29,4,150,1,119,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8067226890756303,37364.68907563025,220440.0,0.29949043024705,0.41355975000260514,0.02746470800047973,3.805351791997964,ok,247107.0,247107.0,6776.6143924581365,1483.4719801145263,0.2836781690342422,2.5941025920582628,2.9660218929453013,0.9828,5.546191706594893,15000,3420.0,11580.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,30,4,150,1,123,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8130081300813008,37311.081300813006,112018.0,0.5586893567760999,0.2980878329981351,0.030753209000977222,4.134192833997076,ok,247107.0,247107.0,6687.233304975817,1373.7855806987816,0.29907572705003627,2.4024192026645252,2.9104595424407265,0.9852,5.559795223474255,15000,3396.0,11604.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,31,4,150,1,127,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8188976377952756,38926.83464566929,190274.0,0.34610530710013965,0.1534366250016319,0.027171207999344915,4.314800666998053,ok,247107.0,247107.0,4607.938461014963,921.2959253577615,0.381318899577902,1.8209354401653357,2.7267827790817063,0.9688,4.659325387652068,15000,3391.0,11609.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,32,4,150,1,131,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8244274809160306,39442.87022900763,186637.0,0.7535934837997785,0.33690916699924855,0.028416416000254685,4.680126249997556,ok,247107.0,247107.0,6403.282153564455,1339.3557558315208,0.30511780515433307,2.3866450279326057,2.904383721486524,0.9858,5.55719480992771,15000,3333.0,11667.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,33,4,150,1,135,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8296296296296296,41062.75555555556,108469.0,0.26861192955330965,0.6891360000008717,0.028417665998858865,5.397679915997287,ok,247107.0,247107.0,6312.708645611716,1360.5799935234998,0.3023482420219598,2.46281661794402,2.938118539256103,0.9848,5.644639354664621,15000,3266.0,11734.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,34,4,150,1,139,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8273381294964028,41269.87050359712,69875.0,0.3945666623619796,0.6430506670003524,0.03294679100145004,6.0736773739990895,ok,247107.0,247107.0,5729.485432522482,1172.2456936604424,0.3070361638970783,2.2736163546778467,2.874082859413916,0.9854,5.603624258789337,15000,3382.0,11618.0,3,1,,,False,,0.25
GP_Matern52_PI,Acquisition Ablation,3,35,4,150,1,143,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8321678321678322,42198.04895104895,107943.0,0.32051096733957335,0.6604350419984257,0.029826165999111254,6.7639385819966265,ok,247107.0,247107.0,5644.402982291741,1104.4200283358164,0.3283643166344078,2.1430739462824158,2.8396413238529714,0.9848,5.5272564077650665,15000,3364.0,11636.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,36,4,150,1,147,4,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.8299319727891157,41124.80272108843,4692.0,0.3130164527052899,0.6757179579981312,0.03175241599819856,7.471408955992956,ok,247107.0,247107.0,281956.3712622563,7467.921284278345,0.274010351899101,3.347807510279771,3.184069519601709,0.9802,5.728916226985587,15000,3371.0,11629.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,3,37,4,150,1,150,3,220440.0,604506,26667.0,0.10791681336425112,99.99965580383572,1.0,1.0,0.82,40414.40666666667,16815.0,0.15837898300970418,0.848258292000537,0.030825374997220933,8.350492622990714,ok,247107.0,247107.0,8892.55564929765,1905.622873638896,0.34316961922740324,2.5833503815716505,2.9657441393727675,0.9814,5.552393473128218,15000,3362.0,11638.0,3,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,0,4,150,1,3,3,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8989998979021484,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,1,2,,,False,,0.6666666666666666
GP_Matern52_PI,Acquisition Ablation,4,1,4,150,1,7,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.7290825690282109,6.93340007273946e-05,0.006626458001846913,0.006695792002574308,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3299.0,11701.0,1,3,,,False,,0.75
GP_Matern52_PI,Acquisition Ablation,4,2,4,150,1,11,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8386617666265686,6.083300104364753e-05,0.00761712500025169,0.014373750003869645,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3362.0,11638.0,1,3,,,False,,0.75
GP_Matern52_PI,Acquisition Ablation,4,3,4,150,1,15,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.997943431935914,4.933300078846514e-05,0.007398874997306848,0.02182195800196496,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3314.0,11686.0,1,3,,,False,,0.75
GP_Matern52_PI,Acquisition Ablation,4,4,4,150,1,19,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0629452121956666,5.570799839915708e-05,0.005835667001520051,0.027713333001884166,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3348.0,11652.0,1,3,,,False,,0.75
GP_Matern52_PI,Acquisition Ablation,4,5,4,150,1,23,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8722700046200064,6.387500252458267e-05,0.005353083000954939,0.03313029100536369,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3304.0,11696.0,2,2,,,False,,0.5
GP_Matern52_PI,Acquisition Ablation,4,6,4,150,1,27,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.838860305819015,5.4667001677444205e-05,0.006610583001020132,0.039795541008061264,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3317.0,11683.0,0,4,,,False,,1.0
GP_Matern52_PI,Acquisition Ablation,4,7,4,150,1,31,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.009408143813461,5.950000195298344e-05,0.006906957998580765,0.04676199900859501,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3370.0,11630.0,2,2,,,False,,0.5
GP_Matern52_PI,Acquisition Ablation,4,8,4,150,1,35,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8986679076460883,6.129199755378067e-05,0.007238165999297053,0.054061457005445845,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3303.0,11697.0,0,4,,,False,,1.0
GP_Matern52_PI,Acquisition Ablation,4,9,4,150,1,39,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0217096404437147,4.991600144421682e-05,0.00692479099961929,0.06103616400650935,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3363.0,11637.0,1,3,,,False,,0.75
GP_Matern52_PI,Acquisition Ablation,4,10,4,150,1,43,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8300800279372712,5.908400271437131e-05,0.0044936249978491105,0.06558887300707283,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3327.0,11673.0,1,3,,,False,,0.75
GP_Matern52_PI,Acquisition Ablation,4,11,4,150,1,47,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.953797416863898,5.137499829288572e-05,0.006783291999454377,0.0724235400048201,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3367.0,11633.0,0,4,,,False,,1.0
GP_Matern52_PI,Acquisition Ablation,4,12,4,150,1,51,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8401511728750283,6.54579998808913e-05,0.006659499998932006,0.079148498003633,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3387.0,11613.0,0,4,,,False,,1.0
GP_Matern52_PI,Acquisition Ablation,4,13,4,150,1,55,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0749814690413402,6.125000072643161e-05,0.009938167000655085,0.08914791500501451,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3357.0,11643.0,0,4,,,False,,1.0
GP_Matern52_PI,Acquisition Ablation,4,14,4,150,1,59,4,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.976414798023351,6.89999978931155e-05,0.004765834000863833,0.09398274900377146,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3277.0,11723.0,0,4,,,False,,1.0
GP_Matern52_PI,Acquisition Ablation,4,15,4,150,1,63,4,4192.0,2235974,242915.0,0.9830356889930273,95.00587755926239,0.0,0.0,0.015873015873015872,66.53968253968254,4192.0,0.7083114979573154,4.645899753086269e-05,0.006840834001195617,0.10087004200249794,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3336.0,11664.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,16,4,150,1,67,4,9553.0,2149139,237554.0,0.9613406338145014,96.3558640864411,0.0,0.0,0.029850746268656716,205.1492537313433,9553.0,0.6739417498952353,0.05759391700121341,0.022295124999800464,0.18075908400351182,ok,247107.0,247107.0,8766.101048592256,1538.326599064422,0.0024830541392382535,0.8094240449452371,45.2594868468955,0.9138,0.6909215704652332,15000,3371.0,11629.0,2,2,,,False,,0.5
GP_Matern52_PI,Acquisition Ablation,4,17,4,150,1,71,4,9553.0,2149139,237554.0,0.9613406338145014,96.3558640864411,0.0,0.0,0.028169014084507043,193.59154929577466,0.0,0.6541761139926082,0.07638820800275425,0.022403124999982538,0.2795504170062486,ok,247107.0,247107.0,8763.643514452426,1532.9443374406815,0.13044931589084846,0.7969260410491259,53.10030430200656,0.915,0.7860266632659428,15000,3401.0,11599.0,1,3,,,False,,0.75
GP_Matern52_PI,Acquisition Ablation,4,18,4,150,1,75,4,9853.0,2149581,237254.0,0.9601265848397658,96.4221464335049,0.0,0.0,0.06666666666666667,477.52,9853.0,0.5456380990093462,0.15946016700036125,0.02693458300200291,0.46594516700861277,ok,247107.0,247107.0,8772.272463521685,1525.493961079273,0.22906722524400208,0.791496567598312,7.147574887312984,0.9316,0.9898203606844872,15000,3378.0,11622.0,3,1,,,False,,0.25
GP_Matern52_PI,Acquisition Ablation,4,19,4,150,1,79,4,9853.0,2149581,237254.0,0.9601265848397658,96.4221464335049,0.0,0.0,0.11392405063291139,790.8101265822785,9429.0,0.37079310702446205,0.09200541600148426,0.020836708001297666,0.5787872910113947,ok,247107.0,247107.0,8773.331046931055,1526.8740244039393,0.30113735085197824,0.8316030448569927,2.55318863993412,0.9316,1.3008263384594347,15000,3378.0,11622.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,20,4,150,1,83,4,9853.0,2149581,237254.0,0.9601265848397658,96.4221464335049,0.0,0.0,0.1566265060240964,1135.6626506024097,9585.0,0.1822463098771693,0.1310949590006203,0.021556040999712422,0.7314382910117274,ok,247107.0,247107.0,8768.86216656888,1526.9106266175493,0.21053822397472136,0.8777738213365123,2.475180737110556,0.928,1.46201654582946,15000,3404.0,11596.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,21,4,150,1,87,4,9853.0,2149581,237254.0,0.9601265848397658,96.4221464335049,0.0,0.0,0.19540229885057472,1415.7931034482758,9200.0,0.22988920163300644,0.10895816600168473,0.020609333001630148,0.8610057900150423,ok,247107.0,247107.0,8764.988998977758,1523.8291796725518,0.20446144082427953,0.8879270391541333,2.5128865254337716,0.9278,1.5037391686361448,15000,3383.0,11617.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,22,4,150,1,91,4,11838.0,1719215,235269.0,0.9520936274569316,96.79969684513074,0.0,0.0,0.23076923076923078,1732.8461538461538,11838.0,0.3671032761190291,0.14628233300027205,0.02175537500079372,1.029043498016108,ok,247107.0,247107.0,8756.131258716598,1517.5004339448985,0.22484564286999442,0.8961181747224626,2.492279920529924,0.9284,1.5930884542274517,15000,3358.0,11642.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,23,4,150,1,95,4,14288.0,1637298,232819.0,0.9421788941632572,97.17600159444775,0.0,0.0,0.2631578947368421,2110.084210526316,14288.0,0.4090142320197976,0.11147754199919291,0.021380917001806665,1.1619019570171076,ok,247107.0,247107.0,8749.279164203565,1514.7996158043022,0.19761694613837094,0.8914512649921217,2.677593081945597,0.927,1.5516926556399735,15000,3312.0,11688.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,24,4,150,1,99,4,14288.0,1637298,232819.0,0.9421788941632572,97.17600159444775,0.0,0.0,0.29292929292929293,2434.4848484848485,14168.0,0.5100844492620326,0.12177366700052517,0.02408054199986509,1.307756166017498,ok,247107.0,247107.0,8737.487535910488,1511.8723819001389,0.1917214645336432,0.8966721382462424,2.7635546534855,0.9236,1.5429086941866448,15000,3355.0,11645.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,25,4,150,1,103,4,30988.0,1377218,216119.0,0.8745968345696399,98.46899907099817,0.0,0.0,0.32038834951456313,3121.330097087379,30988.0,0.22184078010571895,0.10221987499971874,0.025095791002968326,1.435071832020185,ok,247107.0,247107.0,8734.017794127549,1511.348878087607,0.1940800505628766,0.8991844574008122,2.8000961870167114,0.9232,1.550720444526911,15000,3396.0,11604.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,26,4,150,1,107,4,50830.0,777499,196277.0,0.7942996353806245,99.34020873366626,1.0,0.0,0.34579439252336447,4392.271028037383,50830.0,0.27809378918437583,0.07762524999998277,0.02335504199800198,1.5360521240181697,ok,247107.0,247107.0,8696.357751900834,1497.421410133038,0.22352358734853608,0.8959184306941054,2.7139666823368525,0.9216,1.5141015466323264,15000,3351.0,11649.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,27,4,150,1,111,4,50830.0,777499,196277.0,0.7942996353806245,99.34020873366626,1.0,0.0,0.36036036036036034,5226.09009009009,47062.0,0.28565561216022434,0.11171708300025784,0.024114916999678826,1.6718841240181064,ok,247107.0,247107.0,8655.91375952964,1488.7917868691318,0.2204397763931532,0.9137779375476938,2.791697930341452,0.9184,1.5300663892765083,15000,3351.0,11649.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,28,4,150,1,115,4,50830.0,777499,196277.0,0.7942996353806245,99.34020873366626,1.0,0.0,0.3826086956521739,5730.408695652174,38351.0,0.3682323545225892,0.11662612500003888,0.024396584001806332,1.8129068330199516,ok,247107.0,247107.0,8687.287304147156,1500.4784383163806,0.2785808550295431,0.9548495488128559,2.3457588789402477,0.9292,2.0131118788505495,15000,3345.0,11655.0,3,1,,,False,,0.25
GP_Matern52_PI,Acquisition Ablation,4,29,4,150,1,119,4,50830.0,777499,196277.0,0.7942996353806245,99.34020873366626,1.0,0.0,0.40336134453781514,6731.941176470588,45465.0,0.30856730562668155,0.15756279200286372,0.027366166999854613,1.99783579202267,ok,247107.0,247107.0,8692.892504655518,1499.2282139300723,0.26325545949039897,0.9790981531362846,2.3700862049892484,0.9276,2.044289285485637,15000,3335.0,11665.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,30,4,150,1,123,4,50830.0,777499,196277.0,0.7942996353806245,99.34020873366626,1.0,0.0,0.42276422764227645,7954.634146341464,49764.0,0.37858320956053193,0.10318950000146287,0.027289249999739695,2.1283145420238725,ok,247107.0,247107.0,8654.226799765876,1489.7096523993675,0.27594771202943136,0.9854893892109854,2.370217053021945,0.9264,2.082255067826783,15000,3322.0,11678.0,4,0,,,False,,0.0
